0.14	0.1	0.24	0.2	0.12	0.16	0.04	0.14	0.06	0.12
0.22	0.1	0.12	0.18	0.22	0.1	0.08	0.12	0.2	0.14
0.22	0.14	0.32	0.28	0.14	0.14	0.1	0.14	0.16	0.18
0.26	0.16	0.2	0.18	0.28	0.18	0.16	0.14	0.1	0.14
0.14	0.26	0.18	0.28	0.38	0.28	0.1	0.08	0.06	0.32
0.24	0.24	0.14	0.3	0.22	0.14	0.32	0.36	0.1	0.28
0.26	0.08	0.34	0.28	0.3	0.2	0.22	0.2	0.22	0.18
0.18	0.14	0.3	0.34	0.38	0.26	0.16	0.3	0.06	0.34
0.32	0.2	0.36	0.36	0.54	0.26	0.36	0.2	0.2	0.34
0.36	0.12	0.34	0.32	0.48	0.24	0.26	0.34	0.26	0.24
0.34	0.28	0.34	0.28	0.28	0.3	0.42	0.3	0.24	0.24
0.4	0.32	0.5	0.34	0.46	0.34	0.3	0.32	0.12	0.36
0.56	0.14	0.44	0.32	0.48	0.38	0.32	0.54	0.2	0.36
0.42	0.24	0.46	0.5	0.5	0.48	0.26	0.2	0.22	0.44
0.36	0.38	0.2	0.5	0.38	0.4	0.44	0.3	0.26	0.32
0.42	0.3	0.56	0.58	0.48	0.44	0.4	0.44	0.28	0.4
0.58	0.32	0.42	0.58	0.48	0.3	0.58	0.46	0.36	0.42
0.58	0.34	0.42	0.4	0.5	0.46	0.56	0.34	0.26	0.36
0.7	0.18	0.46	0.52	0.42	0.6	0.44	0.44	0.26	0.34
0.6	0.32	0.6	0.4	0.4	0.46	0.42	0.46	0.22	0.44
0.48	0.4	0.52	0.58	0.44	0.42	0.34	0.54	0.34	0.38
0.42	0.34	0.64	0.54	0.54	0.58	0.34	0.4	0.32	0.56
0.52	0.36	0.58	0.58	0.68	0.44	0.38	0.4	0.34	0.54
0.52	0.46	0.52	0.6	0.62	0.72	0.52	0.34	0.5	0.62
0.6	0.42	0.54	0.66	0.56	0.6	0.52	0.42	0.42	0.44
0.58	0.28	0.5	0.54	0.6	0.68	0.5	0.44	0.28	0.5
0.58	0.36	0.64	0.6	0.5	0.66	0.44	0.56	0.28	0.4
0.66	0.3	0.5	0.62	0.56	0.4	0.5	0.7	0.46	0.56
0.48	0.46	0.7	0.48	0.64	0.62	0.62	0.48	0.48	0.6
0.56	0.42	0.5	0.54	0.6	0.56	0.68	0.4	0.46	0.74
0.62	0.24	0.5	0.66	0.66	0.56	0.68	0.48	0.36	0.58
0.72	0.36	0.7	0.6	0.58	0.68	0.7	0.54	0.42	0.66
0.76	0.48	0.64	0.5	0.58	0.7	0.56	0.6	0.5	0.48
0.7	0.42	0.68	0.56	0.62	0.6	0.66	0.54	0.62	0.64
0.68	0.44	0.56	0.64	0.66	0.72	0.56	0.58	0.48	0.5
0.68	0.42	0.72	0.66	0.74	0.78	0.62	0.58	0.3	0.62
0.58	0.44	0.68	0.64	0.66	0.74	0.62	0.56	0.36	0.56
0.68	0.48	0.66	0.66	0.8	0.6	0.62	0.42	0.34	0.62
0.76	0.44	0.7	0.76	0.56	0.76	0.62	0.52	0.44	0.46
0.64	0.62	0.62	0.64	0.58	0.72	0.56	0.7	0.6	0.58
0.68	0.52	0.74	0.74	0.54	0.72	0.58	0.54	0.54	0.5
0.6	0.54	0.66	0.64	0.64	0.82	0.56	0.58	0.58	0.6
0.68	0.62	0.64	0.68	0.84	0.56	0.76	0.76	0.62	0.58
0.66	0.58	0.78	0.7	0.68	0.58	0.54	0.64	0.62	0.7
0.68	0.52	0.64	0.54	0.58	0.52	0.68	0.7	0.7	0.58
0.76	0.7	0.56	0.72	0.9	0.58	0.76	0.6	0.7	0.66
0.62	0.46	0.78	0.7	0.72	0.56	0.56	0.64	0.54	0.56
0.74	0.64	0.74	0.72	0.6	0.72	0.74	0.44	0.5	0.66
0.74	0.46	0.82	0.82	0.68	0.7	0.64	0.54	0.52	0.68
0.82	0.52	0.74	0.76	0.7	0.72	0.7	0.4	0.66	0.6
0.68	0.56	0.72	0.6	0.7	0.6	0.58	0.82	0.36	0.48
