0.18	0.12	0.14	0.22	0.22	0.18	0.16	0.12	0.32	0.16
0.14	0.1	0.16	0.1	0.22	0.34	0.16	0.12	0.24	0.14
0.3	0.14	0.18	0.24	0.12	0.22	0.2	0.12	0.18	0.24
0.34	0.16	0.24	0.2	0.16	0.36	0.26	0.2	0.3	0.2
0.34	0.24	0.2	0.14	0.18	0.38	0.34	0.18	0.28	0.3
0.38	0.38	0.34	0.28	0.42	0.38	0.46	0.24	0.28	0.26
0.54	0.4	0.46	0.28	0.34	0.26	0.36	0.38	0.34	0.26
0.48	0.4	0.36	0.28	0.38	0.44	0.4	0.28	0.4	0.32
0.4	0.4	0.28	0.2	0.34	0.38	0.38	0.44	0.48	0.28
0.38	0.54	0.34	0.28	0.36	0.72	0.38	0.34	0.42	0.56
0.46	0.44	0.4	0.26	0.46	0.64	0.58	0.3	0.34	0.42
0.48	0.54	0.34	0.42	0.34	0.8	0.56	0.38	0.48	0.48
0.5	0.46	0.4	0.34	0.42	0.54	0.56	0.44	0.5	0.54
0.36	0.42	0.48	0.26	0.44	0.72	0.58	0.32	0.46	0.6
0.48	0.58	0.6	0.34	0.46	0.58	0.6	0.32	0.44	0.54
0.5	0.56	0.5	0.28	0.48	0.62	0.56	0.38	0.52	0.54
0.52	0.64	0.4	0.28	0.5	0.72	0.6	0.36	0.52	0.52
0.48	0.62	0.44	0.42	0.58	0.82	0.6	0.4	0.46	0.6
0.42	0.56	0.5	0.5	0.52	0.56	0.6	0.54	0.52	0.46
0.44	0.6	0.54	0.32	0.58	0.7	0.52	0.48	0.62	0.58
0.58	0.62	0.4	0.36	0.58	0.58	0.52	0.36	0.66	0.6
0.48	0.54	0.66	0.52	0.6	0.62	0.58	0.44	0.54	0.62
0.6	0.7	0.54	0.36	0.56	0.58	0.7	0.36	0.5	0.72
0.56	0.68	0.5	0.42	0.64	0.64	0.64	0.5	0.48	0.6
0.54	0.68	0.68	0.32	0.72	0.62	0.44	0.48	0.62	0.62
0.64	0.54	0.56	0.5	0.6	0.74	0.62	0.46	0.66	0.56
0.6	0.74	0.62	0.52	0.62	0.68	0.58	0.62	0.52	0.76
0.64	0.68	0.56	0.56	0.84	0.7	0.66	0.48	0.56	0.52
0.46	0.72	0.52	0.48	0.62	0.7	0.68	0.5	0.66	0.72
0.64	0.74	0.62	0.58	0.6	0.6	0.58	0.64	0.68	0.54
0.5	0.7	0.66	0.54	0.78	0.6	0.72	0.54	0.72	0.64
0.6	0.66	0.62	0.54	0.7	0.6	0.72	0.58	0.68	0.7
0.52	0.62	0.48	0.54	0.56	0.64	0.74	0.68	0.64	0.72
0.54	0.7	0.6	0.7	0.66	0.68	0.72	0.66	0.78	0.64
0.6	0.74	0.64	0.58	0.8	0.66	0.76	0.58	0.74	0.6
0.7	0.84	0.6	0.7	0.64	0.68	0.64	0.58	0.7	0.64
0.72	0.78	0.58	0.62	0.62	0.7	0.8	0.64	0.64	0.66
0.62	0.74	0.66	0.66	0.74	0.8	0.54	0.74	0.58	0.72
0.68	0.68	0.62	0.62	0.74	0.64	0.7	0.64	0.6	0.68
0.66	0.74	0.72	0.6	0.74	0.6	0.78	0.66	0.72	0.68
0.72	0.82	0.62	0.66	0.7	0.74	0.76	0.68	0.76	0.68
0.68	0.7	0.78	0.84	0.82	0.66	0.78	0.62	0.76	0.72
0.72	0.78	0.68	0.68	0.74	0.66	0.76	0.7	0.8	0.62
0.72	0.74	0.7	0.78	0.72	0.68	0.68	0.64	0.88	0.76
0.76	0.64	0.68	0.72	0.76	0.72	0.66	0.56	0.76	0.84
0.7	0.72	0.66	0.7	0.76	0.68	0.78	0.56	0.76	0.62
0.7	0.68	0.64	0.68	0.7	0.72	0.78	0.48	0.76	0.72
0.78	0.84	0.74	0.78	0.8	0.76	0.72	0.74	0.82	0.74
0.82	0.88	0.74	0.72	0.74	0.72	0.74	0.62	0.68	0.72
0.7	0.86	0.68	0.72	0.72	0.8	0.7	0.66	0.7	0.7
0.66	0.74	0.82	0.7	0.82	0.66	0.82	0.58	0.66	0.6
0.84	0.84	0.76	0.82	0.72	0.82	0.7	0.78	0.76	0.66
0.68	0.82	0.86	0.7	0.64	0.74	0.84	0.64	0.78	0.66
0.74	0.72	0.78	0.66	0.84	0.76	0.72	0.64	0.64	0.84
0.8	0.88	0.8	0.72	0.8	0.86	0.78	0.8	0.76	0.76
0.72	0.8	0.74	0.9	0.68	0.82	0.84	0.66	0.66	0.9
0.68	0.86	0.8	0.72	0.76	0.78	0.8	0.7	0.74	0.82
0.82	0.74	0.78	0.58	0.86	0.76	0.88	0.68	0.74	0.74
0.7	0.88	0.74	0.7	0.88	0.8	0.82	0.66	0.82	0.76
0.82	0.7	0.84	0.86	0.8	0.92	0.84	0.7	0.8	0.92
0.86	0.76	0.78	0.82	0.88	0.78	0.76	0.58	0.7	0.82
0.8	0.74	0.84	0.7	0.78	0.82	0.82	0.72	0.86	0.84
0.8	0.78	0.9	0.74	0.82	0.78	0.76	0.6	0.88	0.82
0.84	0.78	0.9	0.68	0.88	0.84	0.74	0.7	0.88	0.84
0.84	0.76	0.8	0.72	0.78	0.92	0.76	0.76	0.86	0.8
0.8	0.86	0.78	0.74	0.7	0.78	0.72	0.62	0.9	0.82
0.86	0.92	0.86	0.7	0.66	0.78	0.7	0.68	0.82	0.66
0.82	0.78	0.84	0.76	0.76	0.84	0.78	0.78	0.82	0.82
0.78	0.82	0.76	0.78	0.72	0.82	0.82	0.8	0.82	0.78
0.9	0.82	0.82	0.8	0.8	0.84	0.88	0.8	0.82	0.78
0.86	0.72	0.88	0.76	0.86	0.86	0.94	0.82	0.88	0.84
0.8	0.82	0.76	0.72	0.8	0.82	0.84	0.8	0.78	0.84
0.8	0.84	0.84	0.82	0.84	0.86	0.84	0.84	0.8	0.88
