1.0	1.0001278877267348	1.0	0.9540057978631774	0.9932923628016697	1.000256266518158	1.0015434001229608	1.0000251829627642	1.0	1.0	1.0000048798784165	1.0000178438533995	1.0	0.9924078680800592	1.0	0.9966572416552484	1.0	1.0000229285180366
1.0000067702043225	1.0002638551661946	1.0000566959986266	1.0215843595140732	1.0306373386597858	1.0001659776917913	1.0003380693986175	1.0	1.0	1.0	1.0012667660543646	0.9896016119241866	1.00037261396151	0.9500722519536713	0.9930672150273894	1.4543699974852538	1.0	1.0
0.9957122956148962	1.0000229482657446	1.000223371279613	0.9408679887078758	1.0	1.359840159216655	1.0	0.9999568907971672	1.0	1.0	1.0	1.3634365683092637	0.9981582660720225	1.0264806089266412	1.0322244036521657	1.0	1.0	1.0
0.9896282231438899	1.0000873482762462	1.0000615752820226	1.0434185344654432	1.0	1.0103469957323008	1.0	2.3785732036672473	1.0	1.0	1.0	0.969024666173091	1.2219154701726054	0.9710498905649996	1.0	1.0	1.0	1.0
0.941486378909067	1.0002854399811643	0.9960138046083729	0.9610450505466945	1.0	1.0004288822098488	1.0000241972013182	1.0000832057267441	1.0	1.0	1.0004055655005137	1.000411784949249	1.0	0.9847170969178014	1.0	1.0	1.0	1.0
0.9906456535411686	1.0000441640281517	1.1174221798005255	1.0239145922347737	1.0	1.0	1.0	1.000004593194192	1.0	1.0	1.0002748339500467	1.000071327324556	1.0	1.0025060412174565	1.0	1.0	1.0	1.0
0.9511191492008679	0.9928181834662102	1.0886833422033113	0.9682185321557312	1.0002311408454347	1.0	1.000320269078681	1.0	1.0	1.0	0.9990134074371365	0.9980547502408906	1.0	0.9805538793947481	1.0	1.0	1.0	1.0
1.4976893863857905	1.0300367911059967	1.0	0.9037789650746677	1.0004078437093	1.0000370585258778	0.9997694098220866	1.0000015720274833	1.0	1.0	0.9888773612324023	0.9618015942107557	1.0	0.9601282944379333	1.0	1.0	1.0	1.0
1.0000018874834433	0.9945041592250402	1.0	1.0199733623160414	1.0	1.0	1.0360907517475368	1.0000325795956808	1.0000875376088296	1.0	1.0000273275245708	0.9456107727671802	1.0011045989908305	0.9722084487795951	1.0001931155494423	1.0	1.0	1.0
0.999157935205152	0.9596224078329576	1.0	0.9146663053553588	1.0	1.0	1.0000046577874278	1.0002151383858422	1.0001019342571364	1.0	1.000161152090369	1.0050873054489986	1.0	0.9477895103794216	1.0	0.9976177803922824	1.0	1.0
0.9867918174199659	0.990857594650302	1.0	0.8305153825042545	0.9994975506925077	1.0	1.000016771454727	1.0000140412187868	1.0	1.0	1.0	0.9646165829282711	1.0	0.85770964456821	1.0	1.559196326368539	1.0	1.0
0.9910398114944088	0.9849446762503482	1.0	0.8691676828216367	1.0339536892124146	1.0000108867676876	1.0	1.0000195392544717	0.9952249423653664	1.0	1.0000000667230569	0.9786272672363143	1.0000010051349624	1.0616484402903297	1.0001083850915644	0.9905662989762765	1.0	0.9950880145651572
1.0055362174324582	0.9579233153738511	1.0	0.850484040300829	1.006959480172451	0.9936763681976534	1.0	0.9993163242700125	2.3238016573749687	1.0	1.0000059325505002	0.8895474199930643	1.0	0.9772333811794103	1.0	1.0051303550547375	1.0	0.9850513943574604
0.982492725594329	0.9386818655447365	1.0	0.9285806284295468	1.0002772385775454	1.0916471671316794	1.0002946484611677	0.9960609451223379	1.0	1.0	1.0000459331091736	1.0	1.0000002996222244	0.993406585908376	1.0000090983620102	1.00032990872128	1.0	1.0171942766260955
0.9692615435640712	0.7782663409101761	1.0	0.7364115328608032	1.0	1.0	1.000145640432065	1.0051430758990207	1.000024537417962	1.0	1.0004607291962067	0.9955048612935404	1.0	0.988978483629559	1.0	0.9969759492889625	1.0	0.9980458080758563
0.9906803931680216	0.7480342544918311	1.0	0.993707254626768	1.0	1.0002799101336048	1.0	1.0001501304607359	1.0	1.0	1.0	0.9748259539634117	1.0	0.9731096399427649	1.0	0.9595268775793333	1.0	1.0008361871343676
0.9810083472307186	1.0666582054971923	1.0	0.8184988760934784	1.000144400410347	1.0	1.0000322340980528	1.0001574427215727	1.0	1.0	0.9986236911041103	0.9883306969431158	1.0	0.9686787499375112	1.000008077281227	1.0263644218276249	1.0	0.9950806422944073
0.9873695498952453	0.9988854055143842	1.0	0.9695515643533971	1.0000405126369372	1.0000825130392008	1.0	1.0002327521240104	0.9975599162452852	1.0001734979360817	1.0510768681680638	1.0	1.0005088858483673	0.9520511527360552	1.0000425011084784	0.982998840961549	0.9987281636408563	0.994634768492836
0.8855266707473403	0.9418013752333115	1.0	0.9463224957558778	1.0	1.0000388375633515	0.9955869410543052	0.9955147247967063	0.9968508079774312	1.000010799519994	1.0	1.000034112394639	0.99758783521869	0.9583133953432854	1.0000518641416951	1.009118322716281	0.9872168749793786	1.0063298969935817
0.9261863681806031	0.9623069674385059	1.0	0.9846697380246057	1.0000683167050384	1.0	1.451716686947338	0.9974101238299609	0.9852724096381477	1.0	1.000571646707468	1.0000231171323797	0.9866438534811056	1.0098253180603969	1.0000239570963587	0.9955603832256482	0.914000910358454	1.000465966951553
0.831387596357754	0.8456813633536948	1.0	0.7017209459162727	1.0000888853093133	1.0001008782805303	0.9759336466479615	0.9811170278882188	1.012974074943257	1.0	1.0	0.9955450689016379	1.0000872009640658	0.9907900533456397	0.99992776924321	0.975834597228066	0.9385093021022656	0.983126867081927
1.0686151173965261	0.9745459637010341	1.0	1.0163059299934372	0.9917153317622156	1.0000210874286877	1.1911029643423139	1.0113466791427907	1.0	1.0000537387196253	1.0	0.9274410410072012	1.0001599914620827	0.9121698221617813	1.0	1.0100263052181073	0.9131796696296387	0.984207487030648
0.9356332196796404	1.0097558277704641	1.0	0.9906416304043901	1.0510969928995069	1.0	1.000006992194506	0.9829769413314621	0.9998408234809846	1.0	1.0	0.8595109503983976	1.0	1.0219072373857074	0.9669842101544757	0.9650455363156942	0.9003692178437701	0.967256195184711
0.8921163457491158	0.9915696241347588	1.000003988136399	0.8773949913232114	0.9943316115917091	0.998366613294122	1.0	1.0101320968789218	0.9712172464990929	1.0	0.9982274258355646	1.0379467673625533	1.0	0.97354916218809	0.9229363546138383	1.0113962974131911	0.9652114126818484	0.9853826916197641
0.9186901048279963	1.0007758250575618	1.0	1.0	0.9431173739688085	0.9945541497110858	1.0000014773161074	0.9937151769298657	0.9338277255017701	1.0	0.9784154163150457	0.9484675683302811	1.0000758582059097	0.926285006611809	0.7633102755411076	0.9878693538841095	1.0033830987509784	0.9594476511216352
0.8740925363905178	1.0008008676557467	1.0	0.9751896649088988	0.9144153146738506	1.0007591120103312	0.9994293122743481	0.9473093652616666	1.0390563572504208	1.000054442709864	0.9744166396359009	0.86843901457897	1.0000205370767103	0.9192884387567349	0.8828489983166675	0.9773888127355251	0.7437581469658555	0.9620253316966783
0.8978245227261273	0.950804329206651	1.0	1.0000709977817408	0.9561544888031452	0.9902602407120735	0.9725072874464451	0.9815978258034426	0.9889036035443328	1.0	1.301037022013536	0.6059456324608111	1.0002966907581228	0.866388862187267	0.9709846553670254	0.918438343833301	1.252625038774296	0.9536890135085674
0.9730620462112658	0.920816798867068	1.0	0.8510595734630654	0.9464913624710078	0.9380691566899058	0.9391343692703398	1.0066150752175964	1.0047792143169163	1.0000022655339524	1.0	0.7340752502144962	1.0002448396154562	1.0471228379204347	0.9331329273512627	0.9016363867539805	0.9166698699530464	1.0368317381363399
0.9198629411519963	0.9754163521460648	1.0	0.8625479418536471	0.948154892517908	1.0122153489093804	0.941215650071735	0.9683853335144227	0.9590215869353989	1.0000055851243246	1.0	0.9631545674557686	1.0000000302094116	1.0005426504230603	0.8538745373204467	0.9586675456928031	0.9238620631932775	0.9627676295422446
0.9760601541034797	0.943409538060511	1.0	0.7914089466260372	1.0595417405682366	0.9947383582668607	1.0626594310725574	0.9655365182714688	1.0550315365370277	1.0000102308469576	1.0	0.9021378925665406	1.0	0.9545980291733216	0.8614125248669062	0.9707770124132957	0.9590268611483572	0.9735855991909979
0.9574641268546542	1.0087462757815373	1.0	0.9761736523431543	1.007972297422676	0.9553348475024515	0.9824049955078771	0.9782278959501508	0.9557076512564039	1.00000463423022	1.0	0.8416551351209904	1.0	1.0107511960853395	0.8779747014301855	0.9836889502595492	0.8175793046898359	0.9420799273893581
0.9025510110375541	1.0	1.0	0.9267895924064582	0.919624329347243	0.8615953651264063	0.9413417061968402	1.0231102791144318	0.9762783689517662	1.0000028378671288	1.0	0.9601951924321553	0.9977183570032236	0.9685507060475571	1.0006955956940973	0.9787735467184878	0.8999814294423855	1.0257973357229049
0.8821865821948526	1.0004707576497152	1.0	0.9400953666063838	1.0151276879591908	0.8224592995410688	0.8461056617317053	0.9888697321540636	0.9669696621661694	1.0000317412398003	1.0	0.9293517935292418	0.9815730229651652	0.9193430675684912	0.954117170631293	0.9703083240360116	0.8977770516185244	1.0466902629633887
0.9200928239354181	0.9476718305391809	1.0	0.8859314663283481	0.8023119099688227	1.070330543011131	0.8643252363742361	0.9696361774333268	0.8323391404048684	1.000032342439845	1.0	1.0030147474822613	0.9797024590100927	0.9893572616944164	0.9417278693097408	0.9858741545443581	0.8416881700172978	1.0
0.904273496876888	0.8594655139250111	1.0	0.8333978042032718	1.0015868602548723	0.9903577293233625	0.8472256934549932	0.9557860015313282	1.0369417383701822	1.0000947400744113	1.0	0.9257863390799705	1.3476270871195832	1.0047583873488222	0.8994311647778946	1.00775199441911	0.9400210090099311	1.0000366843405817
0.9489881218110171	1.2152342559718203	1.0002396702831218	0.8855041437735199	1.0010885730678567	0.9204936477772786	0.8804777671536398	0.9980710888091733	0.8515258573505671	1.0	1.0	0.8069684665136209	0.9706840012039097	1.0030101094215114	0.8768996447301469	0.9974315115183587	0.9737895001296332	1.0000074730293742
0.9193910067263539	1.00008120634779	1.0	0.9396220449039512	0.9469496676140092	0.977859627151289	0.8745848460736699	0.9652242506913167	1.0734020254094965	0.9982415908377495	1.0	0.8901368394085764	0.8728094195661475	0.9581603769709137	0.962567852700391	0.9670534984903872	1.0	1.0000193151004615
0.6439982332837202	1.0000675941789727	1.0	0.9410725995261889	0.7535620963994618	0.9715924286502827	0.9254468440952894	0.946250666703037	1.0	0.9949427944611281	1.0	0.943480911125562	0.9258896976668828	1.0024568794564366	1.0058017216281172	1.0092488007706804	0.9862992103938502	0.9766746376666086
0.8315244722565156	1.0002945372281438	1.0000005365378026	0.9751350860866806	0.8915955121199749	0.9271599208693925	0.7605460375969896	1.003875858580658	1.0	1.0098367728842004	1.0	0.8273502594192754	0.9693517722241587	1.0007160025917403	1.007712863611663	0.9371124324981694	1.0005364473568372	0.8866549785871942
0.6910080812307338	1.0000906901821276	1.0001632068416657	0.981037147106967	0.9339592158575077	1.009569801659219	0.8434012850260196	0.9570207660466175	1.0	1.0000279465502657	1.0	0.7897772201388334	0.9348232685061714	0.8815241893951399	0.972770743990875	0.9282875676350347	0.9598096103179007	1.0500223126082706
0.9223619821494794	0.9992133186064316	1.0	0.9100027652546733	0.8864149342020207	0.9991252318417649	0.917901175935799	0.8722893970286378	1.0	1.0004041420434004	1.0	0.8799153629865624	0.9950773317894306	0.9897714879761166	0.92010479367399	0.9064345817379582	1.0050227948036425	0.9688377696944285
0.957750943734221	1.0027130187506645	1.0	0.914880746287629	0.7605178826563479	0.9885095762951221	0.9460655616044212	0.9924465215184735	0.9720937656719574	1.0001944962456732	1.0	1.0134986322851964	0.9625380771682366	1.0000923894508778	0.9116558906835514	1.0377576077565045	0.9463096290242294	0.9100012680593481
0.8290963641840398	1.0002311137783493	1.0	0.9367241916811164	0.8349502275004298	0.9234596149190439	0.868081508137037	0.9633636578870982	0.9292059248675333	1.0000593540776692	1.0	0.9314095829096579	0.7272020503087148	0.9228258076067525	0.9563218440799914	0.9875097399339844	0.8475651965074029	0.9366178014522952
0.845925493394509	0.9940960512385566	1.0000007267507849	0.7438912339201813	0.8573343741901075	0.8696060776621153	0.7879878559487641	0.9519287412335664	0.9277278086694053	0.9991670962351025	1.0	0.9144240472247027	1.025020036998708	0.8952558632448762	0.8332722316156692	0.9627645543357267	0.9482496224173185	1.0000649689338543
0.8437885082603209	0.9834381398745761	1.0	0.8495669130168617	0.8625394578143253	0.8782012026224784	0.8995518155955103	0.9386700266724456	0.9024844891370075	0.9742639944699834	1.0	0.9224070617677627	0.9352423092551674	0.9756863234257243	0.9406897972991448	0.8895453542257474	1.0407195174261272	0.969517535987737
0.888763247672817	0.9549013549607254	1.0000355549186468	1.0164676376059718	0.7176087908434847	0.8933723043909361	0.7752508349668127	0.9635181614098565	0.7988675804613077	0.985605097875888	0.9927184671828696	0.934559732996829	1.0107713479274933	0.8432656166135573	0.8422250551195065	0.9365177884384661	0.8695536777544546	0.9655774591092622
0.9466411887720433	0.9500753411327849	1.0	0.927570442261182	1.1641079560706935	0.8821065362908588	0.8245340932026896	0.9692794385076159	0.9551117884811526	0.9671312134723674	1.0007025293512444	0.938237407420236	0.9535652118887046	1.0592831124602584	0.7878208826281179	0.975373016353033	1.0036392348080503	0.9075425960790575
0.9215607882533311	1.0034911735471186	0.9899148167746243	0.8753114370752411	0.9346042618657058	0.8676560378386216	0.7149499480000129	0.9380090795451315	0.8613161776564788	0.9476284513391455	0.9983109165001901	0.6723205263012184	0.9499723085414107	0.9347281481342904	0.88187240796408	1.0	0.9809743787031564	1.003178348069004
0.8018419494792915	0.964471508880786	1.010909503064309	0.802095124365	0.8300357566532539	0.9560413136459756	0.8198870938251284	0.8109070374824859	0.9473854080020453	0.9673826624934992	0.9882335631783492	0.8592277055370913	1.0012973941383796	0.9390739031313914	0.9617275167050481	0.9472059766585336	0.9555729467082414	0.8431581527365319
0.957971704757542	0.9687314572113928	0.9838649478610022	0.9668872288510362	0.8289128926001427	0.9209262061627889	0.9724079861038432	0.9918536045838335	0.9264549438710072	0.9003149284674917	1.0112271908664598	0.763122342990339	0.9502632049917191	0.9153001988856151	0.8588279610825794	0.9916923358007321	0.9045890278608403	1.0819478060507335
0.8636955010994267	0.9655153199560682	0.8795866136524507	1.0157933429278887	0.9120798656722524	0.8594360405019276	0.8627114397565674	0.991236990159544	0.8946949230828145	1.2062049113076234	0.9977611219819332	0.9190643652939943	0.8771663318387918	0.8395313663639121	0.8845505308204636	0.8572233867038423	1.008450892483895	0.9658383026518746
0.7839308086730788	0.9632939289358198	1.079511894817297	0.9323510589984896	0.8299027638061794	0.776367886437831	0.8772946823037353	0.9954893266494504	0.8891593603011129	1.000020682972714	0.999721545455336	0.8202301681017202	0.9375927204376774	0.7693141870300633	0.8510319449934681	0.9902680343789039	0.9556166117749083	0.9967153857837505
0.9573739589190126	0.9687818444332941	0.9926043449205216	0.860838440517608	0.6588028692776263	0.952376991838104	0.8760743385938661	0.9456000233739741	0.9300042615208628	1.000010771253488	0.9618048837353612	0.8422457586285423	0.9584398644367029	0.7852641130931974	0.9471574348557349	0.8976722046966281	0.947552063750254	0.9893147469879112
0.7571240212684499	0.9617457977710945	0.859799758502551	0.8969211242139472	0.7712891964213411	0.9462154019823685	0.9376342327027257	1.0013528732177446	1.0386003699649404	1.0000127211773928	1.0102846943680317	0.8556045270579469	0.7812496445373168	0.8335485581118413	0.8545191226535797	0.8705012694683629	0.8990260983422137	0.9110696649272307
0.6788048399829932	1.0372729741516404	1.039694919682446	0.7675460119683356	0.641092576750555	0.8460194960693463	0.8333623774757132	0.9144958302314875	0.9993871683230561	1.0	1.001333294018627	0.774951789598373	0.8353506918866853	0.8585476696891802	0.8251040797921123	1.021484991160281	1.0482674747153489	0.8065632950838365
0.832614377564238	0.9608338205739066	0.9884386104609133	0.8610460124459797	0.6888650115528043	0.7454622154762044	1.000448663340233	0.9925588288947294	0.8469483215989911	1.000045814084758	0.9832580190185184	0.9242594549522573	0.8914646973235031	0.8601378506808982	0.8859377801252929	0.9946926488882181	0.8708590172615464	0.9757523819099163
0.8850002556947716	0.837264107406321	0.9563133323386555	0.960413532686029	0.6555702240113086	0.9757349420672328	0.9563863833273591	0.9792515019014578	0.790436664662419	1.0	0.9365692945875302	0.9111544887834557	1.0443884199298945	0.9474114651731093	0.8357868849052634	0.8816435863530215	0.8769994854021288	0.9692527555437545
0.8514897750965166	0.9116508891371979	0.9812276767699933	0.9085113625382912	0.6690740369372091	0.769238547927891	0.9176226614545197	0.9784907325542919	0.8893865355178219	1.00000051790872	0.9220964167594935	0.762540106536023	0.9458338455011049	1.1176942020199288	0.8688834902410258	1.0153172632104086	0.8470415913192239	0.9655844933069689
0.726385581329782	1.0186797059520096	0.9234601703062176	0.7331158263676085	0.8002057702682519	0.9137601450804242	0.650075408844395	0.9843459295081096	0.9880481412541102	1.0000401650633357	0.8343671206124225	0.7012448536689306	0.9463824055622689	0.8750222756516178	0.9299712912745102	1.000083886994371	0.9553143955270533	0.9258004742475067
0.8196462942187018	0.9773233700182063	1.0238306424046	1.0100858591574735	0.7428975832963354	0.9492525500141762	0.9167496322050291	0.9509487078946203	0.8965851288436875	1.0	0.9515759374036641	0.851277756480283	0.9528155341994693	0.9836683164983973	0.8967808503808364	0.8945869602014755	0.8226814760931445	0.9882521526640916
1.0143213000411313	0.9502712449718673	1.0	0.7133705980377479	0.6018359804278581	0.9005698754926279	0.8552894051374026	0.9625700837587923	0.9074854014752031	1.0	0.9674734371192518	0.8336088370762059	0.8863849631163996	0.9044909753479182	1.0061765625548627	0.9612847086824247	1.0154727609244667	0.9838193122685316
0.8319263606371612	0.9552751527836142	1.0000091340295896	0.868677529931446	0.9610715845300435	0.845680191241446	0.7271544049735365	0.9913990934928151	0.980202709030311	1.000009050353741	0.9247229154178526	0.6636881285376799	0.9403547202686173	1.0622225479547707	0.9195404631870884	1.0042845150218773	1.0023546636866991	0.8699701570813065
0.871288892563371	0.9094291854292449	0.9881357341026724	0.8583677168503422	0.738126659171702	0.7243490518075514	0.9631762743678647	0.9436949162082209	0.9937347374366963	1.000136510734379	0.9476511703194692	0.9557224496779867	0.88200348852461	0.9970007605576057	0.9568468464402837	1.0021370119712383	1.0000100780266927	0.7852852989297379
0.7641134839834202	1.016062746157227	0.9469747727818065	0.8904822589798996	0.7439752657099401	0.9053852558959574	0.9315779197425353	1.017362064316773	0.8661927967620731	1.0	0.8795083874895336	0.8467658882102833	0.9533654415861859	1.0003624759862704	0.8802849107612583	0.9829841929401192	0.8956088843904644	0.9053037538729087
0.7355314810181771	0.9441323577659911	0.9080174181396382	0.8581697585578743	0.6053682570875226	0.877124252773426	0.7109906758408661	0.930842708656312	1.0133648731902873	1.0000073363747193	0.8747712929630987	0.9689269791384677	0.9395939393642643	0.9454413122629765	0.6690429979511948	0.9066412389102939	1.022887849458672	0.9838312276232087
0.8622990163036098	1.0026848131661443	1.0138573506590245	0.8184021407930286	0.5825486700149315	0.6990194377613499	0.6346652513298485	0.8950966617710369	0.8758302292134303	1.0000162902595273	0.7495681499970768	0.8826281665635499	0.9415552330238004	1.0177319290356976	0.7795018540236257	0.7306331984805154	1.0	0.9132027245264864
0.9321391016974697	0.784644976558181	0.9236244343407063	0.8964193996945765	0.7429743798267551	0.9705489684428229	0.5735757192916683	0.9502300782646633	0.9754223696245274	1.000000155640599	0.7190609050021821	0.764177291923114	0.8757193127552246	1.0000149824868187	0.9817732902361467	0.9676472840982036	1.0	0.8949978551753324
0.6517476706369196	0.8794946870193965	0.8225681755790462	0.7460022589379934	0.6858735170676233	0.8376225913645671	0.8764796602344956	0.9718338477157724	0.8670560103138587	1.0000160582850408	0.8815712951690668	0.8005149955834097	0.8831485979763158	0.9748354861259882	0.9476630106063292	0.8624527577176004	0.9963697061060123	1.043558288579789
0.9043738959328355	0.7403724436645491	1.0695698666571527	0.8191664588199572	0.6344413525158381	0.8672245379066258	0.7708669085879737	0.9232270207758694	0.9430602483873664	1.0000020419174436	0.9107115001245666	0.9141745134852862	0.9155827312270166	1.0004802967994593	0.9142729058952963	1.0651891752931912	1.0	0.9086569305499392
0.7042494986191282	0.8373336409012583	0.9178104354271241	0.8003990438411152	0.6436728996652102	0.9032030443057986	0.8863528046991453	0.8139050242356182	1.1330874514720424	1.000054950303761	0.891904232301694	0.7495187934762538	0.9405024329096099	0.9430010894401162	0.8467209459237142	1.001850057844499	1.0	0.7791238380987855
0.7517136092177623	0.9665215061323552	0.8277777499211416	0.6855710232560142	0.645995260249073	0.884963369069502	0.6673473697065958	0.9263140910849561	0.936631009953487	1.0000369340917021	0.9427164876232075	0.8565503142574992	0.9173468552867962	1.010896509672071	0.8114725952897388	0.9005990213071026	1.0	0.8444746464208364
0.6369090287485261	0.9944790147135203	0.9140208851078165	0.855288689038723	0.7433080283866695	0.9841601739411696	0.8875756162252899	1.0295132197585894	0.9654335122978293	1.0000589386186647	0.853336648209466	0.9780373593737586	0.8812979648967317	0.8933124811729937	0.8803613503605974	0.9019797478026091	1.0002754279430537	0.9655464344268452
0.8119820836028422	0.9625196408040869	0.9540490938019325	0.9223204276928835	0.7776996380945169	0.7990559606904934	0.913929937270807	0.9940151405984757	0.8327630490175483	1.0	0.8825079076095023	0.7299957435903135	0.8309511402867698	0.9553958688837026	0.8541024715432306	0.9869179302190945	0.9922467572404137	0.991422168374411
0.6507988015879593	0.8111942044877247	0.9175598735601007	0.6972870591882936	0.7785902354215973	0.700167079780245	0.7924626926935585	0.9172362234330901	0.7882785158302399	1.0000299835507518	0.7758025415675792	0.8265168074282112	0.8906037402470749	0.9948977964787038	0.9071344315338981	0.9685040158365392	1.0	0.9259922813536683
0.779169599754396	0.8807526379191511	0.8705009383248771	0.7790966552027067	0.5864546649048579	1.0102711497983554	0.6914815071366054	0.9880933059601794	0.8695104062801505	1.0000270463706404	0.9716915255462983	0.8319737655251602	0.8102262684824392	0.9474421889526409	0.7290157833884321	0.9657319331548989	0.9789718722989036	0.7776956066569823
0.7137859922096167	0.8576181200051196	0.9284219698148325	0.6225531395781727	0.5066623625658294	0.669324816457104	0.7744459003697434	0.9273728027538832	1.0191352329168375	1.0000315971357403	0.937541078317785	0.881394875322755	0.7714739054316028	0.9474470284157113	0.8716317664279842	0.9793777337356354	0.9825720395130011	0.7427226185136084
0.9429050229506991	0.8885827784004885	1.0351917607334777	0.756222592922035	0.7580730253135827	0.9012835129407054	0.8376631801880053	0.8709355489367737	0.910687600911118	1.000001620425177	0.7983133751334738	0.985816838001917	0.8948589963380873	0.8917006040858895	0.9246646231960682	1.0013484941743578	1.0004451291494318	0.9328016245369926
0.8720037338452133	0.6277885929588102	0.9658320884276113	0.8770407596160985	0.8414700420236877	0.8197819301092126	0.862627732096788	0.9996056281347188	0.8060921543771942	1.0000090429591544	0.791884069983938	0.9503790523135643	0.8890772872316388	0.9582151481461781	0.8414621440817542	0.9450771758967854	0.8547746528538146	1.0144541481539049
