0.0	0.125	0.1875	0.0	0.0625	0.125	0.0	0.0625	0.25	0.125
0.0625	0.15625	0.15625	0.0	0.0625	0.25	0.09375	0.125	0.25	0.25
0.10416666666666667	0.125	0.10416666666666667	0.0625	0.08333333333333333	0.2708333333333333	0.125	0.14583333333333334	0.22916666666666666	0.20833333333333334
0.15625	0.171875	0.15625	0.09375	0.078125	0.21875	0.15625	0.109375	0.265625	0.25
0.1875	0.175	0.2	0.1	0.1125	0.225	0.1875	0.1125	0.25	0.225
0.20833333333333334	0.1875	0.20833333333333334	0.10416666666666667	0.125	0.23958333333333334	0.25	0.125	0.23958333333333334	0.22916666666666666
0.24107142857142858	0.19642857142857142	0.25	0.11607142857142858	0.125	0.25	0.26785714285714285	0.16071428571428573	0.25	0.25
0.2578125	0.234375	0.2578125	0.1484375	0.1484375	0.25	0.28125	0.15625	0.28125	0.265625
0.2847222222222222	0.2708333333333333	0.2916666666666667	0.1388888888888889	0.18055555555555555	0.2638888888888889	0.2777777777777778	0.1736111111111111	0.2708333333333333	0.2638888888888889
0.3	0.275	0.30625	0.1375	0.18125	0.275	0.28125	0.16875	0.2875	0.26875
0.29545454545454547	0.2784090909090909	0.3181818181818182	0.1534090909090909	0.20454545454545456	0.2897727272727273	0.29545454545454547	0.19886363636363635	0.29545454545454547	0.29545454545454547
0.3020833333333333	0.296875	0.3177083333333333	0.15104166666666666	0.20833333333333334	0.3072916666666667	0.2760416666666667	0.20833333333333334	0.3072916666666667	0.3177083333333333
0.34134615384615385	0.30288461538461536	0.3173076923076923	0.17307692307692307	0.21634615384615385	0.32211538461538464	0.2980769230769231	0.22115384615384615	0.30288461538461536	0.3173076923076923
0.35267857142857145	0.32142857142857145	0.33482142857142855	0.19196428571428573	0.22767857142857142	0.34375	0.3125	0.23214285714285715	0.3080357142857143	0.33035714285714285
0.36666666666666664	0.3416666666666667	0.35	0.20416666666666666	0.24166666666666667	0.3416666666666667	0.3125	0.23333333333333334	0.32083333333333336	0.3458333333333333
0.3671875	0.359375	0.359375	0.21875	0.24609375	0.359375	0.328125	0.234375	0.328125	0.359375
0.3786764705882353	0.3713235294117647	0.3639705882352941	0.22794117647058823	0.2610294117647059	0.3639705882352941	0.34558823529411764	0.25	0.3235294117647059	0.3786764705882353
0.3819444444444444	0.3784722222222222	0.3715277777777778	0.2361111111111111	0.2708333333333333	0.3715277777777778	0.3715277777777778	0.2604166666666667	0.34375	0.3888888888888889
0.3782894736842105	0.3848684210526316	0.3815789473684211	0.2532894736842105	0.28289473684210525	0.39473684210526316	0.3782894736842105	0.2631578947368421	0.3651315789473684	0.40789473684210525
0.384375	0.39375	0.38125	0.2625	0.3	0.409375	0.38125	0.26875	0.378125	0.4125
0.3958333333333333	0.4017857142857143	0.38095238095238093	0.26785714285714285	0.32142857142857145	0.4107142857142857	0.39880952380952384	0.2857142857142857	0.38095238095238093	0.43452380952380953
0.39488636363636365	0.4090909090909091	0.39488636363636365	0.26704545454545453	0.3409090909090909	0.42329545454545453	0.4005681818181818	0.2869318181818182	0.375	0.44886363636363635
0.4076086956521739	0.4157608695652174	0.4076086956521739	0.26902173913043476	0.3532608695652174	0.43478260869565216	0.4076086956521739	0.296195652173913	0.38315217391304346	0.453804347826087
0.4192708333333333	0.4348958333333333	0.4114583333333333	0.2734375	0.3645833333333333	0.4453125	0.4270833333333333	0.2994791666666667	0.3880208333333333	0.4609375
0.4275	0.4525	0.4175	0.2825	0.38	0.4525	0.44	0.315	0.405	0.4625
0.4375	0.46153846153846156	0.43028846153846156	0.28846153846153844	0.3870192307692308	0.4519230769230769	0.4519230769230769	0.31971153846153844	0.40384615384615385	0.4735576923076923
0.4444444444444444	0.4652777777777778	0.4375	0.29398148148148145	0.3958333333333333	0.4652777777777778	0.45601851851851855	0.3287037037037037	0.41435185185185186	0.47453703703703703
0.45535714285714285	0.4642857142857143	0.43526785714285715	0.29017857142857145	0.40625	0.46875	0.46205357142857145	0.3392857142857143	0.4263392857142857	0.47544642857142855
0.4676724137931034	0.47629310344827586	0.4418103448275862	0.2995689655172414	0.41379310344827586	0.47629310344827586	0.46551724137931033	0.35129310344827586	0.4245689655172414	0.47413793103448276
0.47291666666666665	0.48541666666666666	0.45	0.30625	0.4270833333333333	0.4895833333333333	0.4791666666666667	0.35833333333333334	0.43125	0.4875
0.47580645161290325	0.4899193548387097	0.4536290322580645	0.3165322580645161	0.4375	0.4939516129032258	0.4879032258064516	0.37298387096774194	0.4314516129032258	0.4879032258064516
0.48046875	0.49609375	0.45703125	0.322265625	0.447265625	0.494140625	0.494140625	0.38671875	0.44140625	0.48828125
0.49053030303030304	0.4981060606060606	0.4602272727272727	0.3314393939393939	0.4621212121212121	0.5037878787878788	0.5	0.3958333333333333	0.4431818181818182	0.49242424242424243
0.4944852941176471	0.5	0.46139705882352944	0.34191176470588236	0.47058823529411764	0.5110294117647058	0.5091911764705882	0.40625	0.4522058823529412	0.5
0.5017857142857143	0.5053571428571428	0.4660714285714286	0.34464285714285714	0.4785714285714286	0.5160714285714286	0.5107142857142857	0.4089285714285714	0.4589285714285714	0.5017857142857143
