1.088950595717027	1.009151001626203	2.634997647662847	3.5480444223744665	1.4011489235623582	1.2255885318177733	1.290091888558421	1.8485522179594245	1.1184198376199719	1.184496218915387
0.9967539395434558	1.0001983287502547	1.8348554637192975	1.2495215379420868	1.0425993262373037	0.9954133324905061	0.9795800257050693	0.9807640274787798	1.0601248224842976	1.037655351903751
0.998593761911694	1.000106636895139	1.011912154436222	0.9998984519842925	1.5806403831900762	1.0	1.1479062930134447	2.7553928107913004	0.8807523446904016	1.0000242563028459
0.983414480646629	1.0003521958449015	1.5108076498858538	0.9984330777837243	1.127494766360496	1.0001291436630444	1.493296638988843	1.0	0.9561254270702374	1.0000433581119856
1.0004362442304933	1.0006645763454156	0.9915768441718137	1.0	1.740912712584166	1.0000933026792946	1.0	1.0000148913268923	0.8842856999469899	1.000156865265389
0.9975593650833242	1.000630122938787	1.0004282365752089	1.0	1.0002988807612585	0.9963709412843579	1.0	1.000083519277154	1.86691994607217	1.0000119794909625
0.9928793223738869	0.9985968213535424	0.9962039896409123	0.9975882805835167	1.0000079059573501	0.9978033614477845	1.0	1.0	0.9125553461905659	1.0001179669210556
1.0681028423236256	1.000234048229813	0.9993292393573984	1.0	1.0000384823389148	0.9974012407697004	1.0	1.0000114102169504	1.144267255351042	1.0000248552283568
1.0236691969415745	1.0001356520141476	0.9990358092800617	1.0000432520600582	1.0000766056081662	1.0003035391672292	1.0	1.0000226562661343	1.0001694465858841	1.0002397901008484
0.8817755612114889	1.0	0.9989460538282867	1.0000229169930517	1.0	1.0002508730086148	1.0	1.0	1.2425403995521527	1.0001075681092035
1.2600570553972712	0.9995056184182147	1.0000336160637664	1.0286667612478617	1.0	1.0001246234490888	1.0	1.0000185975686373	0.9991822063963892	1.0005896458771242
0.9644821317516431	1.000204980386437	1.0	1.0	1.0000130810518137	1.0000687638579036	1.0	1.0	0.9988082847612304	1.000081909505381
1.0000442562357756	0.9948380297065	1.0	1.0000061025330107	1.0	0.9520949578275048	1.0	1.0	0.9995023573974936	0.999283148929268
0.9976877552642975	0.9968657445014505	1.000003821524813	1.0	1.0002074854101008	1.0000462352645847	1.0	1.0005218837533836	1.3180937930959984	0.9987319066709248
0.9990017552273107	0.9976591689606726	1.0	1.0	1.0	1.0041985240583364	1.0	1.0	0.9998697931523768	0.99894318857924
0.9903029056186499	0.996077556921208	1.0000974949883354	1.0	1.0000074331145747	0.9837361544648552	1.0	1.0002620163191047	1.0002429201798022	1.0005340358140322
1.0000697514067995	0.9980968833296161	0.9998913645661958	1.0	1.0000229831805272	0.9637692560479443	1.0	1.0000036531670506	1.0001363511459933	1.0004511944893815
0.9629828594889905	1.0748167376469544	0.9989844040482406	0.9991978412545351	1.0000470411417468	0.9849080230939018	1.0	1.0000007204125747	1.0000307403925546	1.0001299321355617
0.9983048661666697	1.0001163080007993	1.0001211676037234	1.000014271499376	1.0000805950512004	0.9957348903720196	1.0	0.987608916700502	1.0000039867632957	0.9980538662478484
1.0000059747717551	0.9860796412516298	1.0002410647116775	0.9961134472450699	1.0001566715568475	0.9633393402738752	1.0	1.0001758056831938	1.000007577210332	0.9831765097924129
1.0	0.9941507139491111	1.0000611832772917	0.9996286174294489	1.0003078883659955	0.9764410733157396	1.0000025621308324	1.0001099181825588	1.0001061337838857	1.011603585317553
1.0	0.9921437438794579	1.0000126542719183	1.0000068208284112	1.000078499689856	0.9647085349884449	1.0000187606512763	0.9973915367060946	0.9987494256678019	1.0924068403111298
0.9986463689922317	0.9937216256246103	1.0	0.9995399294972265	1.0	0.982153225240138	0.9971272909470659	1.0000162014582894	1.0000658356547905	1.00015152165373
0.9970361246493813	0.988165056534487	1.000009472839362	1.0000000250266587	1.0001952323087544	0.9855815205795533	1.0	1.0000592729757716	0.9572265084745224	1.0001985900496042
1.0000070168639308	0.9976844699356338	1.000002780859549	1.000003051662443	1.0002327803667435	0.9064061419185802	0.9963824357198311	1.0000116484098887	0.998201788970888	1.000289317715353
0.9995706233279571	0.9917335032295498	1.0001415555897573	0.9917248810650098	1.0000588840272462	0.9236537130830914	1.0000444495884502	0.9957268354744919	0.960651272313679	1.0000578937575684
0.9481842673000651	0.9879636499591774	1.00000076042369	0.9993326919760435	0.9989331915255585	0.893753907984863	0.9763782559959351	0.9941934782938671	0.9589852164465386	0.9992687656591983
0.9476409161975522	0.9940215716637418	0.991987622278959	1.0001015385342311	1.000138719631874	0.9294724591431901	1.060371804356508	0.9809423412209674	1.426492726388595	0.9997191435349625
1.0	0.9926187991771335	0.9783393880648167	1.0000180720395386	1.0447024274199015	0.9540137171604286	0.995987029724999	0.9953653295877636	1.000008924523857	1.0001204555829515
0.9997893860710676	0.9403666556632645	0.9681302256979966	1.0000681548879373	1.0	0.9681655287127789	0.9890143859863209	0.9763968837399061	1.000048359185109	0.9998730273462085
1.0	0.9934199984066787	0.9499739030815383	0.9975782895867821	1.0000004062059324	0.9132400385512192	0.9810111445663975	0.9513590580940882	1.0	0.999980350000224
0.939628908561276	1.000385970255557	0.968656820818033	0.9715059349664691	1.0000031374507727	0.9248063137964031	0.9894138068396593	0.9815405032702041	1.0	0.9989217914311884
0.9620056952520725	1.864831971295872	0.9521971400824488	0.9631838876616874	1.0001795124618638	0.9097603575326326	0.9972762542911824	0.9299243578954876	1.0	1.0
0.9276755714903285	0.9789856016792045	0.9206689477490474	1.0157489253406757	1.0001203787373523	0.8813489481002512	0.9997109710938232	0.872258697172255	1.0	0.9972156223126237
0.9973485702366419	0.928275824484209	0.9547329511500569	1.0000190880196467	0.9985865609962795	0.8630586233786947	0.9714852757616035	0.8722984794591737	1.000031102234893	1.4292615602199126
0.9805628479190764	0.9701044679352583	0.8818200695587446	1.000001615380333	1.0000689118639352	0.8784982267890353	0.9798934127058067	0.9026530023322986	1.0000199946478205	0.9889151806096518
0.9930008073262262	1.369859152837895	0.924090579736282	1.0	0.9984552379777101	0.8953671105528102	0.9379926920586857	0.893404337256116	1.0000021147729918	0.985808358993487
0.9974287779057627	0.8853701619040373	0.9147472863370303	1.0000263381072776	1.000121961324244	0.875554213779491	0.9884337303072022	0.8852417843928341	1.000032754801256	0.9092093623706492
1.0	0.9167754974831365	0.9051634386350749	1.0001638492269533	1.000093265631022	0.8424492013772672	0.9504628290721797	0.8398112842958859	1.0000234854021637	0.9416396539989204
0.9884849732338701	1.0786492345022465	0.9214163410648496	1.0001270445044517	1.0000943406216154	0.9207826440236226	0.918366100870386	0.9235527087486848	1.0000682532611613	0.8137255425578956
0.9675435370531883	0.9256244710207288	0.9380125755921094	0.9983643599371288	1.0	0.963190759304034	0.8734758928561704	0.7773169927575734	1.0000089648441377	1.0402335745174802
0.9293362495753934	0.9058598602004088	0.8939638024030658	1.0001710548661882	1.0002159468902456	0.786320698520279	0.8602846365239458	0.833745885175703	1.0000160894191288	0.9103414991611218
0.9627227615714034	0.9672491550878334	0.9263363483650474	0.9994590218354987	1.0002785831406733	0.802267234846544	0.9322630074121627	0.8192869298332964	1.0001351517656811	0.9194887197803432
0.9240989927353301	0.9651969658775041	0.9129566693325252	0.9989049919253512	1.0000174576549907	0.8703755616259307	0.9523369094516044	0.876641336085402	1.0	0.8726980119018651
0.8719908727384742	0.9188365683263819	0.8050637264905791	0.9954327889434644	1.0	0.8888764108244497	0.8136445049313861	0.8776562357166607	1.00000045586973	0.8500269480591837
1.0379123090080646	0.8669723688372344	0.9000569617866244	0.9987687920573317	0.9980724418338158	0.8227368095542664	0.8514681164903892	0.90936439552756	1.0000380082426579	0.816557906488121
0.9999764363809757	0.8417225667453233	0.8445905903329225	0.9792550047774015	1.0003636583626072	0.8518747187855706	0.8655582908105905	0.8196152883249733	1.0	0.9754311528681434
0.9945290915650091	0.9067308910843677	0.8470985893673075	0.9574450836699165	1.0001028628967235	0.8857152783241022	0.8866631716695718	0.8927394972471702	1.0000217077725009	0.9164085638455555
1.000023069757205	0.9195742035420021	0.806364262260826	0.9953108407481446	1.000023046419153	0.9489921380429857	0.7483785383980144	0.7170858508895757	1.0	0.8238738193036416
1.000037771169474	0.8072151541009245	0.8097657026883208	0.95345708309009	1.0001054042439046	0.8019234160349599	0.799442941770529	0.7327536663384376	1.0	0.9656700296401488
0.9991341569638708	0.9064599579917397	0.7956193825768157	0.9119166475978393	1.0	0.6898163960972786	0.9179290288243023	0.7139067555521181	1.0000115558439555	0.8926617198824104
0.9982181779220178	0.9710931490520719	0.8297461813086257	0.9475648445325758	1.000009772551786	0.6696122836677673	0.8331239395601719	0.8502985946053488	1.0000005054357575	0.8569430853499551
0.9961675999227928	0.9027057097556742	0.8176607622926582	0.9319379858096681	1.0000105297577513	0.8157270267342264	0.8379967785543543	0.6594138596124322	1.000001111136343	0.8912558838751724
0.9949903500284186	0.8619140342752826	0.8448581411798513	0.908245802873968	0.9881570164759341	0.6463021550285394	0.8358130311446895	0.7180800992855586	1.0000003799464559	0.8216366374784161
0.9950799761028039	0.972298591527958	0.8937948949695018	0.9044949412487421	0.9604942754970047	0.7296071917621966	0.8756457106310652	0.8432066591475946	1.0000616053706093	0.8286857381906328
1.0075264181348866	0.950414849885222	0.8744418711773253	1.0475091431181744	0.9908688348443705	0.764550739921941	0.8385938453854433	0.6961166316895445	0.9868629663879526	0.9540329614259063
1.1851195315805214	0.8738895839526601	0.8384046293553397	0.9617378427444753	0.9790944441820567	0.7494518971698437	0.8433670693800945	0.733184676795751	1.001159942849416	0.945865999413449
0.9304348107947737	0.8876708157571812	0.8025528851398288	0.9291629264334118	0.9875621284963839	0.7577905541925071	0.7784347731247333	0.6432008532466652	0.9885587162117221	0.9034854085275015
0.959243282199821	0.8226834268041445	0.8371914316485338	0.9807734068058658	0.9940556726956441	0.7044072016612388	0.7758558759662136	1.0842292714182813	0.965253546137445	0.8237684817350377
1.0558585336537403	0.8830098396192512	0.85879128491924	0.9648057790563591	0.976014986698011	0.741861045386847	0.8852674481295263	0.6639219326858694	1.020637708255383	0.7673719705010323
0.9949397092646457	0.8720939210250528	0.8852856593535461	0.9041477597178748	0.9807089131685872	0.7545871856262167	0.9157453002644743	0.7874528392708993	0.9852012344664768	0.7121378802887937
0.865155040152831	0.9454686360383822	0.7037950865383837	0.9208138258727874	0.9815063335950756	0.6522448080553278	0.7305462330209415	0.8973704381540003	0.9470453109787822	0.8718809610067926
0.9205784218837213	0.8128872491209481	0.8384514453415979	0.8825836274985163	0.9778832372615895	0.5429061225908314	0.7708749892444291	0.7930876325056708	0.9297485249681199	0.7263191509720888
0.8727490187787345	0.8314446618888438	0.8011612595950481	0.929502098379252	0.9571031092690694	0.7564117598978599	0.8248911034518798	0.7591518768940773	0.9595913685845514	0.704077870998288
0.835647654531284	0.9366517974820033	0.6994448559331267	0.8633291522087615	0.9839095786870901	0.7614348206044746	0.8189791080673178	0.639854860378148	0.9731339701617772	0.7878311551017474
0.9025650266167518	0.8267125363511648	0.7902344945236958	0.789472602633046	0.9500082257584392	0.7072187318093701	0.7964752554377094	0.5918099533015794	0.9292532438206418	0.7621929641807583
0.8192608684397616	0.8969495197489359	0.7329687495969899	0.8704759742966768	0.9523120908679853	0.7582754229542362	0.8474236549489709	0.6371181126667749	0.9413670880442632	0.6205293067435987
0.798212371526361	0.7521167989888926	0.7819246705738401	0.8272650165363403	0.9715036884588659	0.709409501226308	0.83200511765048	0.6278387401143778	0.9617360487599287	0.8532352997732247
0.7076623716917116	0.803986617695056	0.7901378416010943	0.8424513177358489	0.9421187234780593	0.6230281257156771	0.8306128656957834	0.6689956953379047	0.9545517339431949	0.7036970741444891
0.7524330801469402	0.8963255331719878	0.8542350999138487	0.896794285233546	0.9706755471223865	0.6304060759759461	0.8480476133105899	0.6728942361571396	0.9265308611576429	0.6651613592118691
0.8820306167905397	0.7867144533580648	0.8379467269096412	0.8098397674068677	0.9200083771341141	0.5457793609029271	0.9087388420134127	0.6912734682812579	0.9338921489931649	0.677315210500541
0.760293966773232	0.8337845572269316	0.6321711887868302	0.7404397318622459	0.8768662939456249	0.6718718803828524	0.9130340986237827	0.6017666891467165	0.938381910744986	0.6673215531245867
0.7994794717473609	0.7764347274055037	0.7502336061289627	0.758451494577574	0.9212717689481669	0.6484396159703523	0.780853414983027	0.7301519067452219	0.931565096514412	0.7599335823898392
0.6938989560663341	0.7357642133472667	0.8198626760768137	0.9122994238556806	0.9240956812853203	0.6886001041504892	0.8590977387194088	0.5785683447960873	0.9116404820254269	0.6711137839484951
0.8244091909349471	0.7863057825127919	0.87219825662185	0.8227891884120075	0.8640318811220251	0.7346066471573454	0.7856693745470368	0.5794434210407257	0.9186411434832104	0.6731684616969676
0.7621850890639331	0.6980893300559338	0.8658059849556894	0.6387595433434857	0.9667409982030482	0.4454404340898229	0.7717203993003161	0.6063720425386054	1.0143865749126162	0.6711399023910222
0.7919519604210491	0.8375907439033392	0.7141920388345241	0.7873433676953563	0.9443545039338909	0.5894296169739136	0.836364069912095	0.707027087030879	0.9834879829061274	0.553778811148568
0.858400102447984	0.7451806274330453	0.8125430986236135	0.7360324964733497	0.9163524409301469	0.6574495988952102	0.8398990707507994	0.5843693595203203	0.9007578499200665	0.5797789224385983
0.8212498799049377	0.8117321549813995	0.8235745050685647	0.7424109056550698	0.9050046271414897	0.5371723771973628	0.7798251422056096	0.6783874847214448	0.9036140130515383	0.421914997501212
0.9055170429901613	0.605245467531227	0.8923649365685491	0.7121135457133638	0.8933669200701669	0.5310189076354748	0.7665500558622298	0.7734015429151075	0.9573731366971515	0.5067243712829409
0.7071185815472906	0.8066355014150703	0.6934276066762771	0.6566245220367927	0.8764744278898192	0.6084074456504109	0.7682145848672749	0.7421596912484921	0.9097871021305718	0.5305338159752992
0.8861695549942827	0.8524103208773859	0.7776760224804908	0.5755317903520464	0.7825446018662325	0.634039704197399	0.7980628518613274	0.6424149725872413	1.0135183845642195	0.5103176148240904
0.788192062627372	0.6679498428475305	0.7888855294679666	0.6941643760085381	0.8075467529822784	0.6427116163454428	0.8230481994754792	0.6117538580773745	0.9302834417164381	0.4859002636027705
0.677857591036082	0.6844570787593515	0.8041442402374929	0.679720694818622	0.8735553948783832	0.6209196089781976	0.7730016731240462	0.6898806449332819	0.9414662205371138	0.712331703445847
0.8678346551630222	0.898848309569873	0.8617860764182386	0.7107709635907533	0.8387937709790259	0.4359965472503618	0.8191977026576498	0.6333583706282349	0.9724022860003481	0.614500611403264
0.6853298899000939	0.7694053607150215	0.6932825825948115	0.693197478024973	0.9171510734013466	0.520979942064488	0.7949356216852158	0.6446642219982003	0.9700906108421782	0.6431356732375763
0.8300092136641488	0.8498615004530323	0.8368246800904192	0.5993222562587887	0.8912725585407683	0.48499710463639384	0.8316610139462006	0.6616301475947813	0.9024844769845067	0.6788569889320893
0.7097784378588675	0.5566046434018925	0.7350513991929647	0.5164957163997064	0.8235983816919196	0.41726891878285	0.8558137467957607	0.6225490742910375	0.8568555019721389	0.5394201610033165
0.6458432948036588	0.700845469089614	0.6863622788391486	0.6223118301307065	0.8674970466130236	0.5885021688042591	0.8641398436078447	0.5440687496883652	0.9664884956390647	0.5469556484558233
0.6743858746594167	0.7836092058605945	0.8346922851556973	0.5622826266745063	0.9062371254031296	0.5268280953819421	0.8352328828040266	0.6079834195899716	0.9195206811775606	0.5369308655330803
0.829636194752278	0.7472006640555532	1.12048686841503	0.6236336539545914	0.8669273225781328	0.6178858403572596	0.8502327531210879	0.6834601927259548	0.9153293663014452	0.42072826794970264
0.6726426194188339	0.7659990172739134	0.7772523672821818	0.6909739497987971	0.917541474479846	0.6604016774089234	0.8450350625332996	0.5216402014101935	0.8716096768726618	0.44572725694526866
0.7060304518561064	0.6700394818545585	0.790870088393377	0.542880295742176	0.9351524249083037	0.4675525332255197	0.7779807695901948	0.6216840113920987	0.8604646552215068	0.7022161888425625
0.7939421630769621	0.8649433139795727	0.73479087655857	0.5538621887791456	0.9801718352817952	0.4873527793013035	0.8455337710221633	0.5999517119298735	0.9066189836479446	0.6882441985762672
0.8224572753212374	0.8884445061247238	0.7670080345492888	0.5486694936468941	0.8665749342116941	0.4843875901709152	0.8007734463490063	0.5238104655724899	0.8399034510939773	0.7448742883923462
0.7036253179745653	0.8583876754754902	0.7959387548063058	0.6150934244031069	0.8900732074272022	0.4807638381467088	0.7955905627970924	0.5305813587726773	0.8245328384459617	0.4403454521548476
0.8516054472273124	0.7255973609120038	0.7541551943999493	0.4648327187726901	0.8502895212201185	0.4544423390941671	0.8250705686196425	0.8312610623896108	0.8315652085488122	0.5678483850245759
0.6882807722812657	0.8066562317096502	0.6955820461389925	0.5499081303006761	0.9054686361242547	0.48279035018950167	0.7620163848273145	0.6225815081822003	0.7794558902108403	0.5717526914379095
0.6100274785133241	0.7671561035535774	0.7441473439245887	0.5305626358999442	0.8831393463285678	0.4179780244543931	0.7855960430118499	0.70990966671932	0.909874966673616	0.5988197442804996
0.6674076422234521	0.7295547432659687	0.7531503043083372	0.4923558537805961	0.7087614071799483	0.5009487514789716	0.7693055961032518	0.6192845317378629	0.9347934156356569	0.5877203835247015
